file_name,file_path,emotion,gender,actor_id,zcr_mean,spectral_centroid_mean,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mel_spectrogram_mean
03-01-05-01-02-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-05-01-02-01-01.wav,angry,male,1,0.0606938046162614,6690.33947417556,0.5747235,0.5693724,0.5489257,0.513357,0.58432895,0.5914628,0.5483661,0.56041646,0.60722536,0.5716525,0.56797224,0.60779786,-595.0243,58.63152,-2.327618,13.655265,2.5868275,7.25531,-6.0467424,2.112173,-5.78033,-4.3421254,-9.432346,-3.437716,-0.0951872,-5.3476505,-0.6031703,-0.71747947,-4.557242,-1.592443,0.046154823,-2.8753767,-5.7461805,-1.4012327,-1.0356464,-2.9443898,-4.650382,-3.4400973,-1.8095429,-2.1046824,-4.2913733,-2.7670534,-1.8389455,-2.3171694,-3.6732945,-1.4841696,-1.4856931,-2.1283062,-1.4127327,-0.53624815,-1.6430424,-0.5906823,0.025579311
03-01-05-01-02-02-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-05-01-02-02-01.wav,angry,male,1,0.07504368100071225,5977.956258599572,0.5063076,0.57467216,0.5571718,0.5211013,0.52797496,0.5156712,0.49357966,0.5365129,0.538697,0.50103015,0.5161403,0.5166161,-557.4183,59.952057,-3.6888146,12.916796,-0.013789424,8.49737,-7.3896728,1.7407537,-4.216524,-5.3085866,-10.202172,-4.530848,0.68083215,-4.9079523,-2.2346213,1.4346282,-5.0419836,-3.2938824,0.45916694,-3.1179283,-6.183762,-0.58499974,-0.11220479,-3.3723614,-5.1783013,-2.5422726,-1.5588963,-2.3708603,-4.3364015,-1.4830896,-2.547075,-2.7667747,-4.0104623,-2.1709714,-1.7560531,-2.707897,-1.2079598,-0.74921,-2.1718042,0.17065823,0.059055775
03-01-05-02-01-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-05-02-01-01-01.wav,angry,male,1,0.08750253652597402,5623.7100622096,0.41216382,0.4592266,0.49642366,0.5400211,0.5805535,0.5394116,0.53833604,0.58742565,0.51534593,0.4430353,0.46820185,0.44556826,-382.96606,53.877857,-23.295197,4.5904512,-9.281444,-0.87772405,-10.370431,-2.3168542,-15.354205,-8.7570095,-11.345288,-7.9053793,-5.038463,-4.7146053,-5.813763,-4.9152923,-6.5324554,-2.7156062,-1.5495615,-2.796807,-5.142219,2.3982217,1.8161962,2.108455,2.228265,3.1580687,2.104255,5.0286856,-0.7423213,1.2308384,-0.45290306,0.08899821,-1.5881519,1.2201177,2.4586213,0.20084031,-1.4566567,0.64360946,-1.3688105,1.4259815,1.3320404
03-01-05-02-01-02-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-05-02-01-02-01.wav,angry,male,1,0.11394340701219512,5012.160489587624,0.375873,0.42209777,0.3880354,0.40928593,0.535913,0.5168725,0.39288604,0.36186197,0.39809412,0.37832016,0.4046542,0.37790033,-398.33093,52.28169,-28.397718,12.267397,-10.859696,3.720289,-12.748708,-1.972765,-11.157867,-6.1966987,-13.095329,-9.452902,-1.8068535,-7.410354,-6.0526714,-2.0691094,-4.8386726,-3.399389,-3.470645,-5.3630595,-9.279022,-4.752757,-3.8221323,-6.764242,-6.641278,-2.9140208,-2.3501709,0.41428596,-0.6733763,3.975409,3.722073,1.8582014,0.7940176,1.6372222,-0.86114913,-2.0218961,0.65530175,3.1634188,0.65086627,0.3553239,0.4864923
03-01-05-02-02-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-05-02-02-01-01.wav,angry,male,1,0.12269450708762887,5104.580589511714,0.4269103,0.46135578,0.4425052,0.44116762,0.48698613,0.56937855,0.5312125,0.49943015,0.53750277,0.49672502,0.5107847,0.44874895,-433.96576,53.986023,-22.437214,10.337305,-7.0144825,4.4466424,-9.936926,-1.8927367,-10.486032,-7.3606787,-12.758347,-6.5644193,-1.5250014,-6.7763195,-6.6401267,-0.2796721,-6.806804,-2.4216256,-1.3657223,-2.9342387,-8.120315,-1.1421194,-2.1080096,-4.542736,-3.9271774,-0.7458904,-2.339894,-0.27675268,-2.4281511,1.9665965,-0.8740689,1.5456337,-0.44693366,0.29475555,-1.127259,-0.2313192,-0.3571451,1.4205973,-0.61147577,0.0576157,0.48448858
03-01-05-02-02-02-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-05-02-02-02-01.wav,angry,male,1,0.12785943120503598,5177.487547068495,0.31377274,0.34056407,0.37563142,0.45291895,0.5173734,0.48117927,0.47843656,0.5027985,0.50653493,0.39481786,0.40482223,0.35340083,-338.97913,44.90493,-24.296865,3.9212265,-13.2807255,1.456002,-13.051088,-4.972659,-16.886797,-7.3687496,-14.381403,-8.851163,-2.0966728,-5.753722,-8.464537,-3.0317614,-6.528353,-1.3251548,-2.6880116,-1.4880204,-4.397647,2.116338,3.926384,2.3826792,-0.7801943,2.5674608,-0.33689693,3.5442564,-0.47791293,2.5433602,-0.7749379,-1.4670062,-3.1399102,-0.7236707,-1.0924181,-0.18139622,-1.6657665,-0.44449976,-2.866829,0.044492118,3.502378
03-01-06-01-01-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-06-01-01-01-01.wav,fearful,male,1,0.05884284420289855,5823.188495953553,0.64308155,0.63172626,0.5804274,0.56138015,0.5805394,0.55295765,0.5082102,0.5048484,0.51377,0.5093061,0.5525695,0.60900235,-620.86926,72.92555,3.069638,15.845616,5.0054407,15.862975,-6.974336,2.558235,-6.399506,-6.247275,-8.1957035,-2.013455,0.49049407,-3.3970265,3.788899,1.4706992,-3.016171,0.39531064,5.018989,0.32392126,-2.9652002,-1.3875879,-0.32367265,-0.65241086,-4.036907,-2.1895971,-1.3085164,-1.0928923,-4.2408395,-2.1090763,-0.5209192,-1.2811072,-2.135622,0.15258041,-1.7687125,-2.7610383,-1.0381207,-1.5229264,-2.2065666,-1.8548942,0.019070972
03-01-06-01-01-02-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-06-01-01-02-01.wav,fearful,male,1,0.060051434200879765,5983.587592053661,0.47061273,0.46956316,0.49026376,0.48952568,0.52406186,0.5396113,0.5757212,0.5998409,0.52705485,0.4473278,0.4699291,0.4872738,-635.4471,72.67471,-2.9517865,10.282644,2.131883,12.7642765,-7.8575144,0.48864105,-9.560815,-9.200944,-11.435256,-3.857509,0.25524312,-6.7513337,-1.3516307,-0.6015887,-5.1504917,-1.9447657,3.1450768,-1.7508795,-5.561813,-3.0391297,-1.3706183,-1.9431256,-4.608194,-2.9367192,-2.1323483,-2.656546,-4.664027,-3.001636,-1.7838424,-2.8599727,-4.2806277,-1.4847786,-1.8966845,-3.0599303,-3.1001484,-2.7270381,-2.3021538,-1.9279181,0.016064573
03-01-06-01-02-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-06-01-02-01-01.wav,fearful,male,1,0.05215387964396285,5638.860306391719,0.5730224,0.5810942,0.55093735,0.5493401,0.5900259,0.5867197,0.6217885,0.67097163,0.6706449,0.61903673,0.60384583,0.60709924,-646.4345,74.19784,4.9696417,20.310244,7.6789846,16.816557,-2.4131546,6.3674293,-4.006638,-2.782018,-5.332043,0.04226604,2.033845,-1.7324251,2.2289164,1.9312273,-1.9456042,0.5252427,3.9149904,0.6658206,-0.97433484,-1.463912,1.3930212,2.3822556,-2.2039444,-2.7682228,-0.8335558,0.47433385,-3.6016886,-1.8772749,-1.4490094,-0.6990938,-2.591629,-0.49418905,-0.58969474,-2.2659028,-0.7147047,-1.3590323,-1.1809658,-1.4167787,0.012202152
03-01-06-01-02-02-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-06-01-02-02-01.wav,fearful,male,1,0.05543114673132184,6081.34410776768,0.621971,0.5844577,0.5531129,0.53924626,0.52712953,0.54364866,0.60188425,0.6045892,0.5570014,0.52093756,0.5858817,0.6311474,-648.97406,78.302345,-1.7424384,14.431586,6.2418766,14.4565525,-5.611793,4.6549683,-8.24646,-6.148351,-7.476689,-0.2118333,0.59373426,-1.9911116,0.9711016,0.013414646,-2.9713142,0.89712805,1.8041456,-1.2302073,-1.6208377,-2.9808757,-0.36076662,2.5097406,-3.8747127,-3.5998275,-0.17097662,-1.5207523,-3.6436508,-1.8017433,-1.1077999,-1.9557544,-3.6016264,0.26306927,-2.0154486,-2.0125258,-1.3400179,-1.6878455,-0.87082076,-2.5261834,0.009963846
03-01-06-02-01-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-06-02-01-01-01.wav,fearful,male,1,0.09176259142287234,4306.2914200527575,0.38766044,0.42237803,0.41787705,0.45418137,0.60622025,0.6029135,0.49141592,0.5256182,0.51040053,0.42618513,0.39265832,0.37965485,-474.58643,74.83671,-14.510592,9.217771,-4.863628,11.183942,-1.2733642,3.74777,-9.133905,-9.742279,-9.53531,-3.4553623,3.30271,-2.2480285,-3.310649,1.1273918,-3.9692988,0.2613889,4.36628,3.6420317,-3.3935666,-3.8168306,-0.98161566,-1.5469207,-4.773205,-0.8499901,-1.340397,0.51844627,-1.2662382,1.351644,1.3324484,2.4823716,0.4974517,1.8495871,3.0887074,0.23515658,0.5432257,4.392914,2.0579855,1.8122873,0.17526045
03-01-06-02-01-02-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-06-02-01-02-01.wav,fearful,male,1,0.08150984414258794,4209.249974629176,0.33371323,0.3999661,0.36706463,0.3367126,0.4376164,0.43861365,0.4137342,0.5168737,0.5028421,0.40139434,0.4134776,0.36559963,-433.3269,61.518326,-13.174423,0.06451048,-7.5669017,10.038398,-4.9071875,-2.5612373,-12.315669,-12.537487,-11.446819,-8.186241,-1.3809906,-7.9379115,-7.4867306,-3.9536462,-6.169226,-2.4556212,0.49967772,-1.8327332,-8.278387,-6.076615,-0.83220124,-3.3332453,-4.864748,-4.014605,-2.3342047,2.1004632,1.0860031,3.954269,4.4262853,4.6572146,2.1919816,1.5543208,3.0144029,1.2065573,3.4741068,5.101146,2.4098866,1.6561222,0.28052777
03-01-06-02-02-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-06-02-02-01-01.wav,fearful,male,1,0.10488228887399464,4617.094882175968,0.42584237,0.4253947,0.42131272,0.36665487,0.47649103,0.5721916,0.4806646,0.44246066,0.43111292,0.3882933,0.3989889,0.3846206,-400.78815,62.260452,-16.549139,5.9092517,-9.460678,5.0568066,-7.2992005,0.83104813,-14.260063,-13.714011,-12.31969,-9.456751,-2.0069785,-5.839815,-8.224827,-4.6329947,-8.457231,-5.388063,0.2127688,-0.30388102,-9.1781645,-5.0295935,-1.8466156,-3.6866786,-4.910039,-2.509276,-2.449053,0.7455416,-0.52975,4.146002,5.754797,7.3733845,4.208984,4.670769,2.6336148,-0.39634603,0.65049493,2.0769145,1.6700146,2.7474709,0.6781417
03-01-06-02-02-02-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-06-02-02-02-01.wav,fearful,male,1,0.08120277279713115,4062.74223310518,0.4003955,0.3817939,0.3655635,0.3585557,0.45936263,0.5284651,0.4744906,0.51065207,0.45527595,0.39416608,0.42497584,0.40722603,-452.25665,64.263695,-13.6770115,5.033825,-7.8362937,9.111504,-4.4770546,-1.2374463,-15.050166,-9.26992,-12.923943,-9.0727215,2.0990417,-3.0518131,-7.781034,-4.406827,-6.310906,-3.8765929,1.2787124,-1.2570753,-8.41102,-5.223654,-1.2324082,-2.941485,-6.339104,-3.071443,-3.2436197,0.4975641,-0.89367235,1.3057172,2.97019,3.969852,3.0248644,3.792525,4.5807366,2.9709115,2.3511393,3.790526,1.4083433,1.2200096,0.32142815
03-01-07-01-01-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-07-01-01-01-01.wav,disgust,male,1,0.07578716856060606,5563.6173074261305,0.47928324,0.48467568,0.48510054,0.47533014,0.52231365,0.5480282,0.52378404,0.485943,0.48331448,0.5143341,0.5621325,0.526952,-681.2215,78.88362,0.12867455,11.79581,0.9876597,13.565272,-6.526605,3.7329943,-9.42451,-3.3148096,-10.4992075,-4.4647684,2.716594,-5.9511933,-2.682945,-0.84177727,-6.400971,0.051955715,-0.35102656,-4.6401844,-2.626368,-3.434622,-1.7358792,-1.9383061,-3.4615872,-2.3780181,-0.1081065,-3.1465926,-4.10348,-0.21748558,-1.7136936,-1.0425456,-2.3296962,-0.37061232,-1.5844688,-0.65834117,-0.25329003,-0.84603786,-0.3729041,-0.41762105,0.0036273964
03-01-07-01-01-02-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-07-01-01-02-01.wav,disgust,male,1,0.07663347421448087,6703.208102918362,0.49725258,0.52282065,0.5762368,0.5703127,0.5807503,0.56378984,0.58168274,0.5925849,0.5361427,0.49371266,0.5242879,0.5421012,-653.0073,65.54431,1.4677501,11.092944,-4.316812,13.434915,-7.126188,1.5093212,-10.470179,-2.389424,-11.8359375,-3.84144,0.7690639,-4.313313,-4.427698,-1.6403445,-4.27554,-0.85027045,-0.9075604,-3.9347477,-2.9086878,-2.6862524,-1.1199796,0.5212971,-3.4299083,-0.9761187,-0.9173056,-3.1429162,-3.3064666,-0.632311,-1.5831844,-1.8664144,-2.9366035,-0.32431778,-0.7742034,-0.49521106,-0.18353146,-1.4065915,-0.82425654,-0.7206381,0.0051100748
03-01-07-01-02-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-07-01-02-01-01.wav,disgust,male,1,0.05326267930327869,6179.649958222614,0.5424737,0.6002598,0.63435704,0.63121784,0.5699726,0.5221487,0.5428158,0.56238246,0.551471,0.5175758,0.5225566,0.5346252,-700.34393,84.596725,5.775722,14.642682,3.4342353,12.270109,-4.2028184,8.19937,-12.218771,-3.790657,-6.892418,0.20407355,-0.9369473,-2.429973,-0.43927637,-0.21022017,-4.7403193,-1.789356,1.014991,-2.3585024,-2.874453,-1.5963582,0.044742938,-0.5961134,-6.4870024,-3.0722573,-0.6107771,-0.5382059,-3.9525194,-2.0824878,-2.5149827,-1.5659106,-2.5789902,-1.498845,-1.1299442,-0.8012614,-2.0289524,-2.0476034,-2.1107259,-2.0975451,0.0034642988
03-01-07-01-02-02-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-07-01-02-02-01.wav,disgust,male,1,0.05229763454861111,7014.318967739666,0.59471303,0.60445,0.58291817,0.60174173,0.59972215,0.62812823,0.6018308,0.56563556,0.5466324,0.57726616,0.5670305,0.55959123,-693.2808,68.03404,1.9750912,11.899816,2.2685301,9.418974,-4.04369,7.134194,-12.038191,-2.4839942,-6.6857424,0.20061953,1.3775651,-2.6585023,-0.9851177,-0.5627574,-4.925611,-1.6203717,1.8997962,-3.1085896,-3.4890227,-2.0393045,-0.46564424,-0.28784978,-4.2329707,-2.5108054,-2.5982285,-1.19438,-3.6296725,-3.1349344,-1.8537581,-1.8347671,-2.5643568,-1.520846,-0.44455782,-1.4456879,-2.3961906,-1.7178907,-2.4171703,-1.7588863,0.00435218
03-01-07-02-01-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-07-02-01-01-01.wav,disgust,male,1,0.08526792620668316,5201.581538900521,0.35079575,0.3910716,0.4489129,0.52666956,0.5072595,0.45531237,0.5109805,0.55387145,0.5254009,0.47004095,0.42849684,0.36693686,-514.209,61.11099,-6.6934342,7.1199026,-13.141234,1.2704731,-7.10544,-1.4572973,-14.00056,-11.953342,-9.292232,-6.934684,-2.621089,-3.2895591,-4.987305,-4.1747746,-6.0994916,-3.7757707,-4.4687943,-5.4645267,-3.2506158,-3.0818257,-3.6509376,-3.6711717,-6.2665567,-4.2208433,-2.6999092,-0.6264898,-1.10721,1.4303036,-0.10461395,-1.1342995,0.09545815,1.3791199,1.6989287,0.99811924,0.81091654,1.6929276,1.2847501,1.3576839,0.0791394
03-01-07-02-01-02-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-07-02-01-02-01.wav,disgust,male,1,0.0851270799512987,5801.92088334677,0.4163167,0.45766202,0.4911189,0.47004348,0.50570023,0.5290564,0.51613474,0.5250123,0.5148594,0.50901824,0.52145034,0.4642807,-520.6225,55.43349,-12.775218,10.560292,-9.087996,3.5373573,-11.609045,-4.7857094,-18.184765,-8.228541,-6.4057035,-6.278636,-1.5957092,-5.6947083,-4.2176347,-5.55694,-7.479729,-1.9386894,-0.0055711623,-4.320508,-5.3025002,-1.3300273,-4.3328524,-5.4580135,-4.0969596,-3.4061751,-3.0903897,0.13414858,-1.757933,-1.2680141,-0.70551014,-0.3679367,-2.1426368,-1.0224644,-1.749008,-0.66482055,0.81203675,0.5767865,1.0542486,1.3441027,0.07935576
03-01-07-02-02-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-07-02-02-01-01.wav,disgust,male,1,0.0703125,5887.773418558477,0.51367706,0.49799418,0.50787,0.5329748,0.57959956,0.54546446,0.5333717,0.48323005,0.393234,0.39456892,0.46440366,0.516563,-549.6085,59.82162,3.9864705,18.777025,-10.736346,5.5345683,-5.5263953,0.86579305,-15.8455925,-6.6470613,-3.756177,-5.951642,-7.9454813,-2.5424037,-4.653846,-4.914611,-10.318491,-3.593976,-2.6604438,-7.7348866,-8.120424,-4.060011,-3.7713134,-3.6073382,-6.726686,-4.2788835,-4.765379,-4.3350143,-4.528187,-3.6636276,-2.0937474,-0.862796,-3.3464916,1.7574972,0.7343596,-0.067696884,0.3080007,-0.069499835,-1.2766628,-1.647008,0.06615533
03-01-07-02-02-02-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-07-02-02-02-01.wav,disgust,male,1,0.07352443788109755,6329.374617864478,0.46771687,0.496331,0.508223,0.52634484,0.5820137,0.5767906,0.5788967,0.5748745,0.5415683,0.49711365,0.5209443,0.48818105,-525.6453,56.05402,-0.5553166,9.288039,-6.9809046,5.484957,-6.4863153,-1.6713593,-15.754068,-7.5303717,-6.282212,-4.10962,-4.791883,-4.690449,-5.300719,-4.753957,-5.3669896,-4.301396,-0.7435045,-3.6494248,-5.451528,-2.5139775,-2.4969778,-2.9168808,-4.0055904,-3.4372838,-3.1986547,-1.9252228,-3.618583,-3.185416,-2.8732934,-1.793859,-3.188879,-1.1994466,-0.10661619,-0.0070234905,0.70480883,0.5421526,-0.14194648,-0.020045731,0.06719123
03-01-08-01-01-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-08-01-01-01-01.wav,surprised,male,1,0.0349639892578125,7174.304332987818,0.5931939,0.62247497,0.60111773,0.60281384,0.6312844,0.6289968,0.6439744,0.6662751,0.61451566,0.5967576,0.60233104,0.5732644,-679.2995,64.041115,2.5253556,9.743006,2.0743148,10.626676,-5.171599,0.63715845,-5.934023,-3.8285363,-6.006711,-5.4047394,1.9098551,-3.7154343,-2.0661342,-0.2386673,-3.9930909,-3.8040478,0.6648365,-2.7748723,-5.806882,-2.161447,-1.2885263,-2.0528903,-3.4479167,-3.429781,-2.4779553,-2.6014848,-4.579595,-2.5704446,-0.54502404,-2.5666504,-3.5091298,-0.7010218,-1.7100725,-2.6446528,-1.4783728,-2.393244,-2.9427216,-0.56005305,0.0062649334
03-01-08-01-01-02-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-08-01-01-02-01.wav,surprised,male,1,0.03130884822882736,7306.301517015775,0.63962126,0.6297344,0.643639,0.6255327,0.633558,0.6168234,0.5991569,0.60820496,0.60782623,0.5738972,0.6076846,0.62581044,-707.25446,65.81219,0.39867368,8.459831,4.743756,11.846096,-4.4687295,-0.018804891,-6.092442,-3.4243653,-7.3909154,-1.4570595,1.3017485,-4.2875338,-2.1693,0.042285733,-3.3313916,-4.295725,1.2389919,-1.3791894,-4.3859825,-1.2895076,0.12717181,0.0066920724,-3.5540242,-3.914414,-1.1090696,-1.8062074,-3.6009433,-1.8704245,-2.3300638,-2.6319501,-2.5635417,-1.4304538,-1.5050564,-1.3821857,-1.3655127,-1.1473981,-1.6703057,-1.0315094,0.006044581
03-01-08-01-02-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-08-01-02-01-01.wav,surprised,male,1,0.04423063347138554,6719.616437819913,0.58589923,0.62216717,0.62606114,0.6140671,0.6106546,0.5951907,0.5750834,0.55401903,0.5451386,0.52952343,0.60433865,0.62320846,-689.39404,70.91036,1.6139975,13.87252,3.8284073,11.299436,-6.15817,3.869916,-6.6757092,-3.8586779,-8.293786,-1.8832899,1.6591705,-3.4801238,-0.7349267,-1.5384271,-3.6239645,-2.0790424,1.6564456,-2.197553,-5.025357,-2.0796838,-0.6822566,0.09012739,-4.6250663,-5.0268803,-1.5818675,-1.7868161,-3.6998928,-2.1899278,-2.5465338,-2.0375671,-3.6037033,-1.4175825,-1.1740929,-1.3865343,-1.255083,-2.1123621,-1.9606717,-1.7797123,0.0064721517
03-01-08-01-02-02-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-08-01-02-02-01.wav,surprised,male,1,0.03483497048045603,7482.65716962654,0.66722995,0.7127823,0.66882217,0.61172503,0.6026202,0.5903633,0.6244959,0.60008377,0.5616378,0.5745652,0.5874303,0.59919995,-698.8534,63.96066,-0.88586384,11.611211,0.27096087,7.4793377,-7.8976088,2.7589517,-6.1132083,-3.0909567,-7.139969,-3.486652,0.36065257,-3.6243014,-3.4647617,0.76700234,-4.483849,-3.573341,1.2134402,-2.8652778,-6.1950283,-2.3090296,-0.77654797,-0.9152496,-4.6391983,-3.9579797,-1.8968467,-1.1578482,-3.6521626,-2.4639313,-0.36509085,-1.8447801,-4.466372,-1.2925484,-1.8632065,-2.5022027,-1.6844467,-1.7966762,-3.1853907,-1.7884482,0.008548698
03-01-08-02-01-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-08-02-01-01-01.wav,surprised,male,1,0.035543246904024765,6704.236422384397,0.5803991,0.6081706,0.59647346,0.5976164,0.6075294,0.58894277,0.5777181,0.5928191,0.61199605,0.60210854,0.62008345,0.5839838,-628.95764,67.507996,-5.0366893,10.820064,0.34334695,12.22499,-7.1534066,0.43669918,-7.598816,-3.079836,-7.990679,-4.641811,3.1423316,-5.5617485,-3.2899687,1.2728792,-3.5208635,-3.769291,0.7478684,-2.5187058,-6.2883673,-2.8157573,-1.4516951,-3.627594,-4.0361557,-3.3178756,-2.170169,-2.2985072,-5.4918294,-2.9448805,-1.0957887,-2.238746,-3.5587695,-0.43152943,-0.95606726,-1.3174368,-0.27166492,-0.7082628,-0.6785163,-0.0041352264,0.027491678
03-01-08-02-01-02-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-08-02-01-02-01.wav,surprised,male,1,0.048409806436567164,6507.876677887089,0.57400554,0.57663953,0.5499678,0.57788587,0.6497293,0.5646433,0.47995824,0.48117477,0.49758434,0.5311794,0.5979353,0.59616554,-583.7002,58.7757,-6.3594966,10.300801,-1.2749366,8.558703,-7.9135094,1.1394336,-7.8799667,-4.2184925,-8.814163,-5.4635077,0.4683843,-4.005719,-4.4784827,0.06700294,-3.7375495,-4.803246,-1.5197505,-2.765227,-6.4383264,-3.6210756,-1.3698667,-3.266381,-4.609928,-3.0977085,-3.4412436,-2.062776,-5.537273,-2.2860525,-0.23396115,-1.4317888,-1.5757867,0.99859583,0.70317703,-0.49530002,0.6765328,-0.24908155,-0.4920194,0.4434942,0.050273865
03-01-08-02-02-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-08-02-02-01-01.wav,surprised,male,1,0.0421153709156535,6816.283410678956,0.55879056,0.61068255,0.6209594,0.6304964,0.65244746,0.6231796,0.57478434,0.5600937,0.5442792,0.5435462,0.5421014,0.5289224,-629.17706,66.08909,-7.35269,13.902603,-1.7103955,10.309498,-8.481241,0.92026156,-6.696085,-6.425756,-10.449927,-1.7377802,-0.12092743,-4.5692115,-2.478672,0.44549042,-4.8595395,-4.5988646,0.60822374,-3.732073,-6.508246,-2.252094,-0.40743467,-1.7704704,-5.3761177,-3.3530705,-3.0132382,-3.7309759,-5.649749,-2.1706288,-3.6072385,-2.5766025,-2.463667,-1.9357209,-3.0245924,-2.0955536,-2.0957673,-2.2335863,-3.152648,-2.0032692,0.022877667
03-01-08-02-02-02-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-08-02-02-02-01.wav,surprised,male,1,0.03912293872149837,6861.162497906723,0.589607,0.55694187,0.5452817,0.59217787,0.6398981,0.63179606,0.6434347,0.6498915,0.6279268,0.5864325,0.58805233,0.58948517,-610.95306,63.78429,-6.09838,10.51501,-2.8278024,8.334166,-5.722169,1.0251707,-10.117927,-5.266946,-8.199912,-4.9051867,0.6445216,-4.2196803,-3.507594,-0.17820904,-3.721698,-5.8711853,-1.017516,-1.3799888,-7.841253,-4.1473575,-1.3398231,-1.9419606,-4.208358,-6.011404,-3.513355,-1.0965043,-5.08147,-4.0228014,-1.6537738,-0.86407393,-1.8218279,-0.8159871,-1.0807537,-1.4183397,-0.39242977,1.7630326,1.8275558,2.1169927,0.047484703
03-01-01-01-01-01-02.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_02\03-01-01-01-01-01-02.wav,neutral,female,2,0.05509845811950147,4876.754825205072,0.40752068,0.3707731,0.38555482,0.41487265,0.4304808,0.44306517,0.47362489,0.49075717,0.4714047,0.41687125,0.4021513,0.39769804,-675.8518,68.959435,-4.9626026,5.4231405,0.60984236,3.1607316,-9.528844,2.6474683,-9.230494,-3.4923787,-2.775557,-0.8583372,-3.2529047,-3.1871183,-2.5393286,-3.9149678,-0.56695545,-4.1798887,-5.0867414,-0.24430695,-3.4592335,-1.579851,-0.8685266,-1.6790446,0.24093118,-1.3465208,-1.3802614,-0.4187789,-0.2401379,0.3417975,-2.2939687,-1.6274142,-0.1575771,-1.1528987,0.62624013,1.4093477,-0.14297591,0.22750519,1.8603998,1.3771691,0.007106087
