file_name,file_path,emotion,gender,actor_id,zcr_mean,spectral_centroid_mean,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mel_spectrogram_mean
03-01-08-01-02-01-20.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_20\03-01-08-01-02-01-20.wav,surprised,female,20,0.06129171,4478.1724,0.31244388,0.3260405,0.3431075,0.36617222,0.40081152,0.41876733,0.40679374,0.4228607,0.43509966,0.38446125,0.35903805,0.35710585,-717.3812,51.189217,-10.805838,6.456191,-5.1784496,3.5753567,-7.8627234,-0.52673006,-13.204646,-7.0598493,-3.648671,-3.3496108,-5.2239037,-3.6931136,-4.697551,-1.1141416,-3.888642,-3.1223896,-5.9346347,-4.6168,-4.3085833,-3.5024712,-3.1365469,-3.8970687,-2.1864166,0.94999576,-2.8021646,-1.2312014,-1.5362082,0.09571037,-2.7416296,-2.281758,-1.4011102,-1.6660899,-2.221208,-0.4400642,-1.4154049,-0.52832437,0.037139904,1.3054569,0.003780628
03-01-06-02-01-02-04.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_04\03-01-06-02-01-02-04.wav,fearful,female,4,0.08982239,5289.263,0.45288086,0.4527604,0.3662653,0.3328125,0.3689655,0.3887602,0.412647,0.44951993,0.47377738,0.42150393,0.3873779,0.4030308,-466.4921,36.0915,-21.330093,1.4909931,-10.0976,-2.3705316,-11.139614,0.040568255,-9.778443,-10.375284,-7.6365724,-4.51074,-6.151885,-1.3295494,-0.9409555,7.4168673,10.886752,7.8064065,2.599726,0.3840788,-1.4759378,-0.7509755,3.0655532,2.2470527,-0.07537651,-0.25090235,-1.8549359,-0.6427072,-1.4608412,0.6703094,0.58134323,1.992004,-0.2402436,-0.19854489,1.6939694,-1.0237023,-1.9418526,-0.27021545,-0.38508096,0.21343327,0.37101164
03-01-07-02-02-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-07-02-02-01-17.wav,disgust,male,17,0.084286645,4810.773,0.4583428,0.45409936,0.47830537,0.50650144,0.549235,0.55240774,0.5787087,0.6558705,0.7144413,0.6674472,0.6098615,0.5446845,-563.11194,55.543358,-7.8536315,20.541206,-3.6355262,14.102583,2.4668894,4.6731195,-4.756813,-4.1372657,-3.5468016,6.165074,2.1753125,-2.8645904,1.5805566,4.0297217,-0.8106047,0.87999064,-0.41659328,1.0237684,-0.0902606,-0.9512266,0.8123737,2.3975139,-3.560327,1.1026874,2.4774487,1.5027361,-0.7857866,2.7134695,1.7991275,1.3570836,1.3825366,1.8694354,0.5428287,-0.27172443,0.27638996,0.5868247,1.3550787,3.0284853,0.030598896
03-01-08-02-02-01-14.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_14\03-01-08-02-02-01-14.wav,surprised,female,14,0.09445857,5568.0576,0.45026246,0.41812736,0.38108817,0.41063708,0.373537,0.36938256,0.36892116,0.36891583,0.4068452,0.41410035,0.43738973,0.43535784,-618.6074,41.66666,-6.4006567,2.471067,-7.901648,-0.47676998,-16.783922,1.1726751,-14.653722,-4.1174574,-4.919596,-5.478855,-5.976254,-5.43877,-5.391055,-1.0659307,-2.1206582,-2.1534896,-3.4449182,-1.8426937,-1.895008,-0.5081698,-3.6619797,0.6036771,-1.4457762,0.931004,-0.9760673,0.95135164,0.4354605,-0.057752132,-0.70158756,2.2487817,1.8125606,2.3126287,1.1676193,0.1147867,0.14388397,0.9113418,0.3976562,1.602565,0.010619914
03-01-02-01-01-02-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-02-01-01-02-09.wav,calm,male,9,0.07318759,5558.5215,0.6474512,0.56417894,0.55436236,0.5115492,0.510548,0.5457525,0.5694335,0.578818,0.553437,0.5107118,0.5926293,0.651068,-748.0795,88.041374,-5.005884,24.20742,15.657139,19.641262,-1.9607718,-0.5803836,-5.1641545,-1.7119659,7.145404,3.7931056,-3.8685517,0.53333604,4.36148,0.7399168,-2.0882144,2.4484432,0.30568513,-1.2078265,4.879793,-1.1887392,-3.7332733,4.3846555,2.398299,-2.5049255,-2.3732853,-1.8474584,-0.2749028,-0.6310892,-0.83451587,1.7742622,-1.3515266,-1.735374,0.71033525,-0.10013841,-0.62721777,-0.9225195,-0.4455459,-1.3029625,0.0006563355
03-01-02-01-01-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-02-01-01-01-22.wav,calm,female,22,0.068871185,6886.9526,0.507605,0.50528646,0.5235783,0.5455068,0.5664069,0.57063603,0.567441,0.5447903,0.5494622,0.5400279,0.55554295,0.5260203,-737.4777,63.482704,1.217715,18.055117,-4.0275793,13.973715,-6.386613,0.755367,-5.8698025,-4.3970137,-2.7897563,-3.9118836,1.6112624,-7.4806075,-3.4227242,0.81128746,-4.9907346,4.0081,-5.4361763,-3.5067673,0.2111392,-2.0596104,-4.8809433,-1.9247149,-5.2415624,-2.0468273,-3.8455606,-3.5213845,-1.6346608,-3.0626707,-3.0511608,-1.1014628,-1.9264225,0.50112236,0.16276237,0.37875754,1.0550622,-0.22201842,-1.394256,-1.6482964,0.0012486043
03-01-04-01-01-02-02.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_02\03-01-04-01-01-02-02.wav,sad,female,2,0.04736604,4159.541,0.3321129,0.28525737,0.316763,0.33397436,0.3294876,0.33650777,0.34807396,0.39457434,0.4827774,0.46943527,0.4702053,0.39108247,-696.2251,72.61911,-5.971652,6.434627,-0.2762453,2.8364089,-9.820615,3.4400737,-9.201118,-5.0858626,-4.289515,-2.866197,-2.9726014,-5.1390038,-3.4942698,-4.2632737,-0.8274432,-3.1236517,-5.798485,-2.2346954,-4.3894997,-2.8332024,-3.8073351,-4.5552063,-0.4242064,-2.6997678,-2.8066492,-2.6400847,-2.3948827,0.8151009,-2.50298,-2.1388767,0.5568342,0.8121378,1.4127872,3.4967136,3.0698614,3.317169,4.649928,5.4160104,0.0054625557
03-01-03-01-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-03-01-01-02-23.wav,happy,male,23,0.06305349,6929.5767,0.5754098,0.5986822,0.60437477,0.6310743,0.6192941,0.60076195,0.5635699,0.5365138,0.57493186,0.5732381,0.587979,0.58556795,-607.1208,60.785297,-6.9628844,6.192261,-2.8565805,10.60237,-7.563724,-2.126404,-3.3801727,-6.684198,-6.425765,-4.0001783,-0.84034765,-3.6878698,-4.2968845,-0.8862241,-4.6911106,-4.5086665,1.1024629,-2.1650233,-6.325311,-3.5151646,-2.8692849,-4.1368947,-4.5813746,-3.7178633,-2.009954,-1.6064208,-1.1824309,0.33977863,1.329401,1.1036086,-0.8192247,0.6548996,1.4264199,-0.09771455,1.5277833,1.7821509,0.40603518,0.91855514,0.044110548
03-01-07-02-02-02-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-07-02-02-02-09.wav,disgust,male,9,0.06880576,5003.9634,0.49645722,0.49120364,0.49929416,0.5139007,0.53890616,0.5358502,0.5884487,0.59525263,0.5972036,0.59040993,0.61067414,0.57190156,-677.3322,103.013565,4.941694,6.229761,14.362885,14.914573,-5.632416,0.36417222,-0.44860685,-3.2079859,-3.3756258,-0.9201572,1.3112894,-4.097286,-4.241285,0.47171986,0.3848285,-0.3606406,-2.1322312,0.96048516,1.6278689,-2.6293108,-3.3624346,-1.5768633,-3.6519172,0.16854651,-2.6540947,-4.4102173,-1.1430584,-1.3934323,-0.38008505,-1.7986864,-2.4495184,0.13657449,-1.9751819,-1.3585453,-1.7193192,-1.4204983,-0.5953541,-0.9927014,0.004662147
03-01-02-02-02-02-19.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_19\03-01-02-02-02-02-19.wav,calm,male,19,0.05471288,5468.64,0.45850357,0.4720997,0.4836822,0.5107042,0.54503953,0.5438763,0.57345223,0.59766895,0.68040323,0.6634291,0.5751236,0.5017188,-733.6199,89.57907,12.566668,35.432575,9.959444,21.510374,6.1459765,5.596901,-2.424094,-2.838273,-4.972593,-1.8723234,1.9791803,-4.7511034,-0.007759623,2.9843006,-0.61012965,1.5651735,5.2642307,3.4241788,-5.355094,-4.762265,4.151663,1.0051703,-5.001596,-0.6588172,0.40705192,-2.66987,-2.507258,0.033923686,-1.2983749,-0.80000305,0.17789297,-0.25905257,1.0070153,-0.44995275,-1.5960604,-0.69482875,-0.82457376,-0.0026774642,0.0022834344
03-01-06-01-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-06-01-02-01-10.wav,fearful,female,10,0.10515548,5799.777,0.52793324,0.50724363,0.4274636,0.38434646,0.3570441,0.4326522,0.5367499,0.47274715,0.46009725,0.46812886,0.48628202,0.52268654,-611.25903,62.58029,5.968865,12.238518,-2.5109706,12.6237955,-9.189692,1.2985094,-13.795719,-11.055338,-1.6835551,0.55243796,-0.53023356,-6.571031,-2.2404182,-0.931397,-4.6264844,3.0057015,-1.7750483,-2.8583264,-4.2123685,-3.4454622,-2.916803,-6.3609467,-6.1078734,-0.28448883,-2.8726609,-1.2093089,2.7410176,6.0891957,5.8479276,7.434379,4.8932304,4.7997203,5.3016253,1.2738745,2.9107597,2.8574338,0.7271001,3.4621105,0.028129758
03-01-02-02-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-02-02-01-01-11.wav,calm,male,11,0.062268067,5776.208,0.54878736,0.564147,0.60636616,0.6747734,0.7513528,0.780116,0.7484843,0.7094481,0.67052364,0.61451644,0.60478413,0.58482015,-759.66895,81.5417,16.198223,28.417454,8.285497,23.475157,4.777773,8.465812,4.7015576,2.2609782,1.885921,2.0923853,7.692547,5.782117,-0.3938708,0.68796384,0.87786907,3.5647535,2.0231843,2.0898855,1.99778,-0.42789266,0.64275223,2.2043414,-1.2310901,0.5281231,0.2629988,0.63071525,0.23777305,-0.5085814,-0.4219351,-0.20246376,-0.15845694,1.730741,0.14902467,0.12954547,0.77240074,0.24913342,0.4845533,0.09578624,0.00043147668
03-01-06-01-02-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-06-01-02-02-24.wav,fearful,female,24,0.08779713,5984.2,0.51774263,0.52206236,0.51285607,0.5680686,0.56445634,0.48591134,0.43941322,0.42942756,0.41358882,0.41054314,0.46114674,0.49820045,-558.42786,46.290524,-13.890771,7.7349596,-10.606211,-1.095854,-10.947169,-1.9517518,-10.993224,-6.7343755,-4.00352,-3.0303526,-6.7058535,-3.2483163,-3.9591405,-4.463456,-4.004185,0.22532378,-5.2688847,-5.603336,-5.0134687,-2.0982094,-1.7650745,1.2170335,6.543735,9.731992,8.291711,9.800335,7.725021,4.7279124,2.1575422,2.0833957,1.8284982,3.3831382,1.1310138,0.52553433,-0.87117153,-1.2813457,-0.95259994,0.37583786,0.05107793
03-01-01-01-02-02-06.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_06\03-01-01-01-02-02-06.wav,neutral,female,6,0.067295134,6085.206,0.46304247,0.380347,0.44759744,0.46988034,0.46526685,0.5140464,0.5090387,0.48741588,0.4726862,0.50649077,0.5635756,0.5682875,-739.9889,78.82425,-13.175587,7.84388,1.1601882,7.9514666,-11.558872,-4.7770457,-7.604497,-7.612889,-1.4622029,-0.6914146,-4.2912583,-4.9183965,-1.8033547,-4.161445,-4.4664054,-2.2776027,-5.1887546,-2.7727582,-2.6404223,-4.6357875,-4.33022,-4.9470196,-3.763741,-0.24278994,-4.2113934,-2.6029162,-1.8777963,-2.2431653,-2.073079,-0.26911724,0.5037309,3.693184,3.4356942,4.4163446,4.346578,1.716213,3.6778047,3.7023087,0.002157462
03-01-08-01-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-08-01-02-01-11.wav,surprised,male,11,0.04982599,5562.871,0.46830037,0.49974018,0.52918375,0.583218,0.66406137,0.6721372,0.6656626,0.660463,0.66624,0.64063245,0.6080096,0.52118355,-605.7032,58.04222,4.1266036,18.6121,-0.5964847,9.617891,-1.9341619,5.449337,0.59189254,-0.20220926,-5.631972,-1.7613423,1.2533014,1.5532453,-3.753508,0.5547032,-2.7146785,1.1760625,2.2665195,-0.36197892,-0.61892694,0.13420454,-0.12990585,0.6949621,-3.1866338,-0.5535712,0.047784023,-0.24686617,-1.5999651,-1.5065522,-1.6001053,-0.16037494,-1.2856585,0.63517094,1.1631988,2.022608,2.2770765,2.9242861,2.8851442,2.0415268,0.044551753
03-01-02-02-01-02-21.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_21\03-01-02-02-01-02-21.wav,calm,male,21,0.0683245,5101.0244,0.41427258,0.44214693,0.45066324,0.5208295,0.5365234,0.58878094,0.6277703,0.64122975,0.65692705,0.6085019,0.5222735,0.44467643,-628.7844,91.57647,2.6896033,14.668294,11.216597,14.87898,-6.612028,4.697083,-4.2119646,-7.2890644,-3.0641985,0.031470317,3.0983493,-1.7948157,-2.8087776,2.2155578,1.5329067,-0.6015548,-0.9516645,-2.2460494,-0.64980954,-0.30347708,0.9744334,-0.3619697,-2.6863282,-1.0676657,-0.40385598,-2.1973825,-4.7492905,-0.75963354,-2.0899568,-2.766036,-1.0010123,-1.6684473,0.2656363,0.610847,0.14319012,-1.122763,-1.6126227,-1.1551875,0.007520783
03-01-03-02-01-02-13.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_13\03-01-03-02-01-02-13.wav,happy,male,13,0.06134864,5778.734,0.47937152,0.44147456,0.45471928,0.4983521,0.5708411,0.55319095,0.5134261,0.50831133,0.5372267,0.54601544,0.58016866,0.52512556,-569.4323,76.60446,-7.5227566,11.827303,-4.339583,9.696519,-2.843865,-5.316527,-10.664309,-1.426863,-8.058596,-4.5796313,0.7261338,-5.4100885,-6.6322246,0.6875902,-5.3393927,-5.395275,-1.8574591,-3.062763,-6.7034984,-3.2115445,-0.708849,-0.7537024,-4.101215,-2.0174184,-2.138535,-1.1979759,-4.0861077,-2.0560696,-0.6787146,0.043993887,-0.46998984,1.7242417,1.9147068,2.6577368,1.7808487,2.0172124,1.1493547,2.3719087,0.067214176
03-01-06-01-02-02-20.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_20\03-01-06-01-02-02-20.wav,fearful,female,20,0.062350366,4741.465,0.36314636,0.36521265,0.36861,0.31492254,0.29277536,0.28515315,0.3081456,0.37480295,0.42043355,0.46737903,0.5241342,0.45239928,-792.9522,57.668556,-7.576886,16.819056,-0.9910068,4.578677,-10.015674,-3.9076152,-15.848132,-9.174617,-1.3685639,-3.6464927,-7.255128,-2.3480196,-4.0601254,-2.6272893,-2.9205668,-2.810259,-5.787051,-6.184617,-3.0621302,-2.8642669,-3.9361753,-4.566206,-3.279941,-0.8924087,-4.6284604,-1.2572001,-0.41627035,-1.7100283,-0.36453712,-0.82165056,2.0548792,2.2289667,1.7975512,4.5811853,6.5370436,3.8054554,5.776061,4.8509603,0.0005304591
03-01-04-02-01-01-19.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_19\03-01-04-02-01-01-19.wav,sad,male,19,0.05325902,4604.1187,0.48151237,0.48569873,0.49757433,0.5389342,0.6247722,0.65672153,0.64556634,0.646266,0.62981343,0.5831086,0.56231415,0.5321335,-553.1748,58.913807,1.5594047,15.493359,5.8218102,15.029502,-0.6668263,0.9366499,-8.599383,0.6017365,-2.0548866,-5.110834,-0.26415834,-2.5716128,-2.8811555,-1.0458966,-0.6893324,0.23979001,-0.16100653,-0.54608876,0.55432236,1.4493064,0.5475038,2.777608,1.8099232,1.9543139,1.1074677,1.404168,1.0749753,2.411232,0.707596,2.6248598,1.0277299,2.1556537,3.2316167,3.3725526,4.3788686,3.8899071,3.9148548,2.211064,0.04248071
03-01-03-01-02-02-02.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_02\03-01-03-01-02-02-02.wav,happy,female,2,0.07776192,6092.449,0.5051696,0.443432,0.4487957,0.44249701,0.45448244,0.53601545,0.56305015,0.56100416,0.59616995,0.5357877,0.5515307,0.5304106,-621.7522,65.94344,-13.400203,4.644871,0.7613918,0.4328808,-9.629009,-0.96714395,-10.922279,-7.44106,-1.0519143,-2.3797553,-6.1604385,-2.5791564,-4.9081335,-5.849735,-1.2042193,-3.5736337,-6.9027057,-1.8949374,-2.7804728,-3.7802877,-2.5693054,-1.049765,0.22397764,-3.1471553,-3.2577202,-1.5001436,-2.9534435,-1.2396655,-1.2014539,0.147017,1.910375,0.8751067,1.1563838,1.9087954,0.8675421,-0.018671367,-0.066788375,0.6835488,0.023121472
03-01-08-02-02-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-02-02-01-15.wav,surprised,male,15,0.048784327,5019.3223,0.5858324,0.6222037,0.67770845,0.6356464,0.60488504,0.617267,0.61844194,0.63120025,0.6570631,0.64170504,0.6108497,0.59511423,-654.2307,88.34854,3.916216,13.396237,11.881931,20.413935,-2.1019967,6.969812,0.20272173,-0.62908024,-1.4872481,2.3869908,1.5742756,1.270026,1.9676476,2.490677,1.5682633,2.3310795,-0.7866069,0.42380086,1.4310473,-1.6817434,2.192579,1.7814461,-3.0553975,0.7196116,-1.258777,0.29791912,1.5952753,-1.0749846,1.1173427,0.7001995,0.79118073,1.4753168,-0.2403807,0.2933895,0.5097063,0.54213965,0.6540278,1.2517871,0.018634558
03-01-06-02-01-02-05.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_05\03-01-06-02-01-02-05.wav,fearful,male,5,0.07135611,4403.9795,0.5052327,0.46540022,0.3915958,0.41333842,0.41904935,0.42511755,0.49485856,0.45339593,0.43994272,0.41980258,0.37976873,0.46885765,-487.92834,72.33608,-20.228128,3.4798777,-5.387781,5.915009,-11.829039,-4.924957,-15.595353,-5.6148868,-8.889962,-6.468467,-0.03904337,-0.11668305,-8.377112,-1.5609721,-1.9943386,-4.5922613,-2.1624045,-0.60369766,-4.733911,-4.2487946,-0.78249514,-0.2479074,-3.5043595,-0.9324836,-3.0914912,1.8378757,1.5003313,3.6982388,5.78018,8.439209,4.564082,6.552386,6.9346795,4.223033,2.7673912,3.8506129,3.0087817,2.6115165,0.16027626
03-01-07-01-02-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-07-01-02-01-01.wav,disgust,male,1,0.05326268,6179.65,0.5424737,0.6002598,0.63435704,0.63121784,0.5699726,0.5221487,0.54281586,0.56238246,0.551471,0.5175758,0.5225566,0.5346252,-700.34393,84.596725,5.775723,14.642682,3.4342349,12.270109,-4.2028184,8.19937,-12.218773,-3.790657,-6.892418,0.2040736,-0.9369471,-2.4299726,-0.43927643,-0.21022028,-4.7403193,-1.789356,1.0149912,-2.3585024,-2.874453,-1.5963582,0.044743024,-0.5961133,-6.4870033,-3.0722573,-0.6107771,-0.53820574,-3.9525197,-2.0824878,-2.5149827,-1.5659106,-2.5789902,-1.498845,-1.1299441,-0.80126137,-2.0289526,-2.0476031,-2.1107259,-2.097545,0.0034642988
03-01-05-01-01-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-05-01-01-01-22.wav,angry,female,22,0.07550259,6314.915,0.46456498,0.4324137,0.4328243,0.52825165,0.5274628,0.5502153,0.5249987,0.53368753,0.5534208,0.5029111,0.49868134,0.45850202,-611.12714,56.8856,-0.6179599,7.318383,-3.173135,6.026653,-10.351036,-2.8509152,-7.5368323,-6.4644685,-6.9355497,-3.687237,1.648413,-8.416117,-4.7593307,0.7560514,-5.9264364,-0.17474194,-3.9857552,-4.7784367,-2.4384356,-1.9135809,-3.5111175,-3.7576206,-3.9606116,-3.2201607,-4.539006,-3.2006524,-2.761819,-1.2008364,-1.5108312,-0.8804413,0.024237972,-0.49111956,-1.2327173,-0.91484576,-1.2178947,-0.09643239,-0.7996149,0.15055883,0.015404798
03-01-03-02-01-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-03-02-01-01-10.wav,happy,female,10,0.10668267,4323.1675,0.29351056,0.28265524,0.2865644,0.28806052,0.35751492,0.40182194,0.4972244,0.56944203,0.52999717,0.5034915,0.4282802,0.3499385,-402.77496,58.16032,-25.085873,-7.2832766,-4.1447377,1.7662868,-22.142021,-7.745809,-11.441942,-18.811954,-10.462535,-0.2633382,-9.623913,-13.331063,-5.1982336,-1.7608955,-8.751983,-0.25552988,4.032754,0.9299835,3.9664829,8.070678,7.7101808,3.7487295,-0.20047744,2.3283448,1.2490367,-1.5917901,-2.4093597,-1.1699314,-2.658958,-0.098048866,-0.8355657,-1.9758108,-0.1268965,-0.63631463,-1.720617,1.7877185,1.3774041,-1.66156,1.653479
03-01-03-02-02-01-14.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_14\03-01-03-02-02-01-14.wav,happy,female,14,0.09690077,5753.604,0.42427307,0.43294907,0.39608854,0.37324956,0.37815765,0.42126793,0.44145796,0.45843422,0.46750534,0.48363307,0.4682071,0.4480642,-470.3906,35.887913,-37.332798,-8.035315,-6.3047915,-4.6507406,-24.319626,-4.206108,-11.0291,-14.685556,1.1383132,-5.269269,-9.587854,1.9876541,-0.54368305,1.6715755,6.113585,5.4443316,-0.1061259,7.6530476,4.9503446,2.613865,1.4793011,1.11926,-0.14468108,0.5344999,-1.4350467,1.9893742,-1.415615,-0.95291036,-3.2285783,-0.030875938,-0.96901727,-0.92235523,-0.40142488,-0.39423108,0.41870758,0.32975882,0.81667024,-0.06291258,0.3296859
03-01-05-01-02-01-21.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_21\03-01-05-01-02-01-21.wav,angry,male,21,0.080419414,4979.537,0.43478456,0.45886478,0.4395849,0.47894162,0.56023705,0.5642117,0.5517175,0.5672679,0.5764259,0.5334532,0.52006584,0.46917266,-444.77933,63.140446,-10.677057,8.255427,5.7452264,8.807359,-11.652422,-2.321948,0.33148465,-8.946356,-10.921577,-2.9592395,-0.009134662,-6.769396,-7.1333137,-0.15792707,-3.2084622,-2.9399312,-0.9235399,-5.0007124,-3.430202,-1.1437335,-1.5527769,-2.9395068,-4.4913425,-1.49354,-2.6137388,-1.9878634,-4.552767,-3.8566678,-2.3554397,-3.3782575,-3.7272942,-2.9872613,-2.1869133,-2.5946553,-1.5077096,-1.4159268,-3.3957443,-2.8211014,0.5831891
03-01-03-02-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-03-02-02-01-11.wav,happy,male,11,0.06907095,4931.099,0.479067,0.5139362,0.5340446,0.55417174,0.5975611,0.55910933,0.5582049,0.60619396,0.5167517,0.4563572,0.49543843,0.4657126,-532.39343,68.55252,-3.2168446,13.159064,-4.7356954,6.3896136,-6.5848784,1.6762506,-3.0002737,-3.8860216,-7.7787876,-5.6636786,-1.775321,-1.6712946,-4.4127064,-0.12629335,-6.198065,-1.1351929,-0.09724834,-5.4614162,-3.178824,-1.0311674,-3.3693137,-0.648129,-3.0574088,-1.3229877,-2.551679,-3.0638447,-3.7408276,-1.3713613,-2.6344259,-1.7005305,-3.9916937,-0.31671667,-1.5566877,-0.42710823,1.097938,1.9615545,3.310557,3.8592284,0.13651857
03-01-06-02-02-01-05.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_05\03-01-06-02-02-01-05.wav,fearful,male,5,0.051083215,4882.1943,0.49654815,0.4728087,0.47380197,0.55019665,0.61473,0.5432034,0.5786827,0.59355146,0.50168353,0.49089628,0.4636595,0.47193035,-503.2778,49.311733,-10.858417,7.091203,-2.227603,7.33086,-9.972189,-3.3602614,-5.889543,-3.2389328,-9.900846,-7.267537,0.07608188,-1.4320035,-5.8674455,-3.2567806,-2.4518669,-4.1412263,-3.9791276,-1.8695517,-5.1553698,-5.0080986,-1.4845781,-1.8436027,-4.5367746,-2.522877,-2.8096712,1.4751115,1.1587782,1.573261,3.4306371,7.062433,3.618458,3.8949642,5.421035,2.3548203,2.5632422,2.1954958,0.1519929,2.6572657,0.2084279
03-01-06-02-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-06-02-02-01-16.wav,fearful,female,16,0.106846824,5789.5215,0.49646935,0.39971924,0.37935507,0.38694745,0.38801008,0.3849748,0.42338657,0.42866594,0.45183176,0.53682494,0.54703885,0.5274627,-432.5458,41.63202,-28.746717,-1.8991934,-6.894362,-1.0959446,-20.136284,-6.9980927,-12.867241,-14.555252,-8.496089,0.3316667,-10.029803,-12.58149,-0.5421156,5.7421894,-1.5501459,0.9217216,-1.0908351,2.4854887,5.224506,4.271081,4.482799,3.6596143,2.1211617,2.9726338,-0.44128114,0.105824664,3.1784322,2.5470908,0.17681852,1.6201531,-1.162997,-1.8191271,-0.55135417,-0.77505714,-1.0263542,0.32868782,-1.1244042,-1.5343306,0.6623703
03-01-04-01-02-01-19.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_19\03-01-04-01-02-01-19.wav,sad,male,19,0.059485108,5924.4653,0.4443706,0.41411474,0.40425482,0.4216106,0.48784044,0.5726512,0.65104985,0.6959777,0.69816107,0.637369,0.5504172,0.5123151,-742.4854,87.74168,10.9772415,18.536736,3.9201472,15.040648,7.4695563,10.131972,-6.236155,-5.5634456,0.34368032,2.9379535,8.723259,-2.1594849,-0.2562174,5.8100977,-0.66156065,0.93789303,4.98381,2.0238101,0.66917694,-1.2102371,1.8880358,3.1764472,-2.5887783,-1.6653451,-0.8544787,-2.0094252,-2.0981352,-0.28538823,-0.6961535,0.2131872,0.6607848,0.41127035,1.2719765,0.6167547,0.31355804,0.63610756,-1.6697689,-1.6945604,0.0016244311
03-01-02-01-01-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-02-01-01-01-12.wav,calm,female,12,0.059870277,6156.829,0.5169875,0.47043285,0.48152193,0.46470875,0.50764656,0.52353865,0.5738047,0.5913956,0.55480653,0.523279,0.51707155,0.52081996,-691.65106,76.12364,0.3863448,13.250223,-0.7968722,11.390364,-8.91175,5.0593085,-4.259523,-5.5769563,-4.1232963,-3.4571269,-5.8168206,-2.6931398,-3.09157,-6.647011,-3.8649075,1.8610102,-4.1009536,-6.966834,-4.3833547,-4.0386233,-3.0984633,-3.829752,-4.168822,-1.7563914,-4.541599,-2.856329,-1.5590266,-1.1127163,0.54050803,1.747783,1.353171,2.8052428,0.10912645,1.2687744,2.2934709,0.21103469,2.1325831,1.7550638,0.003986238
